0.568273	-0.523865	-0.028722	0.019628	0.619528	-1.899757	0.108280	0.080869	-1.423999	-1.335474	0.036165	0.079028	8.529595	-4.356670	-0.073385	-0.029530
0.507579	-0.520512	-0.028077	0.021006	0.775286	-1.939751	0.104924	0.078868	-3.570958	0.673394	0.029689	0.065307	7.477265	-1.198179	-0.199048	-0.123374
0.408394	-0.479835	-0.027785	0.022086	0.901034	-1.915526	0.099206	0.075125	-5.368074	2.445205	0.008369	0.050380	5.859214	2.007206	-0.313135	-0.206841
0.284904	-0.413829	-0.028133	0.022927	0.990387	-1.829790	0.091625	0.070097	-6.368237	3.511771	-0.027097	0.039822	3.992068	5.022830	-0.397913	-0.263448
0.154784	-0.340988	-0.029366	0.023692	1.041037	-1.689029	0.082960	0.064478	-6.482012	3.598421	-0.073980	0.038784	2.043253	7.672971	-0.441331	-0.283593
0.033547	-0.281815	-0.031637	0.024665	1.052699	-1.502814	0.074089	0.058987	-5.871746	2.664057	-0.126895	0.053487	0.100486	9.807400	-0.440749	-0.268986
-0.067871	-0.254924	-0.034931	0.026183	1.027133	-1.283847	0.065810	0.054169	-4.771440	0.838197	-0.176532	0.084326	-1.720682	11.264883	-0.402286	-0.230092
-0.142466	-0.274904	-0.038998	0.028387	0.969651	-1.048365	0.058714	0.050320	-3.363977	-1.654482	-0.210428	0.118276	-3.222259	11.864845	-0.337242	-0.179352
-0.186839	-0.349950	-0.043382	0.031073	0.890019	-0.816002	0.053155	0.047524	-1.835508	-4.459371	-0.220150	0.138018	-4.181333	11.446064	-0.257437	-0.126819
-0.201381	-0.479691	-0.047669	0.033856	0.801651	-0.608304	0.049274	0.045719	-0.367402	-7.134588	-0.211422	0.137996	-4.434348	9.942331	-0.172874	-0.078467
-0.188261	-0.655909	-0.051683	0.036419	0.719475	-0.445347	0.047042	0.044812	0.989754	-9.317855	-0.197131	0.124059	-3.941014	7.481675	-0.091781	-0.034635
-0.148775	-0.865522	-0.055436	0.038591	0.656516	-0.341090	0.046285	0.044737	2.302458	-10.805391	-0.184685	0.103076	-2.843990	4.427373	-0.020990	0.006377
-0.082624	-1.093285	-0.058957	0.040281	0.620424	-0.299624	0.046692	0.045442	3.647403	-11.516559	-0.173064	0.077940	-1.449059	1.307296	0.032315	0.044510
0.011268	-1.323453	-0.062185	0.041400	0.611326	-0.313756	0.047792	0.046813	5.047069	-11.440460	-0.156856	0.048207	-0.148139	-1.314806	0.060203	0.075632
0.133136	-1.540466	-0.064955	0.041841	0.621442	-0.366428	0.049022	0.048560	6.435718	-10.590405	-0.131484	0.012816	0.668083	-2.978113	0.059700	0.089373
0.280205	-1.729214	-0.067046	0.041475	0.635919	-0.433852	0.049936	0.050259	7.632557	-8.992425	-0.094602	-0.029266	0.663075	-3.392099	0.040250	0.082049
0.444384	-1.875597	-0.068223	0.040167	0.635833	-0.490609	0.050457	0.051664	8.347517	-6.708590	-0.045950	-0.077969	-0.302957	-2.560370	0.022317	0.066329
0.611781	-1.967871	-0.068265	0.037809	0.605161	-0.517343	0.050906	0.052802	8.307805	-3.877871	0.013285	-0.131445	-1.983564	-0.882444	0.024698	0.054223
0.766251	-1.998264	-0.067012	0.034399	0.537366	-0.505918	0.051832	0.053792	7.467564	-0.716399	0.079410	-0.182882	-3.849813	1.053327	0.056053	0.048562
0.894394	-1.963940	-0.064432	0.030143	0.436824	-0.459314	0.053821	0.054814	6.012517	2.523102	0.145129	-0.221215	-5.373467	2.713614	0.116095	0.052970
0.987346	-1.866957	-0.060678	0.025451	0.315572	-0.389431	0.057334	0.056120	4.168161	5.602067	0.200573	-0.236881	-6.229884	3.683006	0.196626	0.070560
1.039960	-1.713658	-0.056087	0.020840	0.188303	-0.314127	0.062555	0.057972	2.106269	8.314027	0.237488	-0.226308	-6.349850	3.709200	0.282182	0.100947
1.050227	-1.514214	-0.051087	0.016792	0.068110	-0.253149	0.069319	0.060609	-0.014978	10.470933	0.252316	-0.192772	-5.851408	2.749124	0.355245	0.143007
1.019980	-1.282562	-0.046113	0.013664	-0.034859	-0.224906	0.077169	0.064188	-1.989077	11.882877	0.245789	-0.143301	-4.879566	0.898748	0.402260	0.190935
0.955909	-1.036592	-0.041547	0.011650	-0.112963	-0.244294	0.085449	0.068624	-3.564362	12.349982	0.221172	-0.086228	-3.557119	-1.636816	0.414932	0.230799
0.869739	-0.797962	-0.037677	0.010773	-0.161510	-0.319898	0.093489	0.073559	-4.493370	11.692747	0.183385	-0.030163	-2.041818	-4.504270	0.395453	0.250069
0.777343	-0.590368	-0.034687	0.010901	-0.178866	-0.451785	0.100836	0.078557	-4.587648	9.845663	0.137763	0.017628	-0.475556	-7.264183	0.357088	0.248429
0.696041	-0.435222	-0.032648	0.011790	-0.164700	-0.631880	0.107319	0.083325	-3.825668	6.993702	0.090167	0.052160	1.105103	-9.531184	0.312981	0.234355
0.639508	-0.345485	-0.031494	0.013149	-0.118309	-0.846373	0.112873	0.087682	-2.460587	3.636662	0.047584	0.072184	2.728919	-11.053402	0.265444	0.211444
0.613167	-0.321056	-0.031020	0.014771	-0.038757	-1.078323	0.117323	0.091362	-0.943579	0.460146	0.016942	0.083650	4.395723	-11.703417	0.206833	0.173202
0.613006	-0.348750	-0.030926	0.016556	0.073821	-1.309580	0.120327	0.093952	0.259854	-1.911646	0.002003	0.090636	6.031957	-11.439756	0.129616	0.113063
0.626490	-0.405844	-0.030903	0.018358	0.216321	-1.522027	0.121487	0.095023	0.735502	-3.054545	0.001911	0.089056	7.461562	-10.276679	0.032672	0.032267
0.634011	-0.464787	-0.030735	0.020017	0.380396	-1.698574	0.120492	0.094283	0.161707	-2.796867	0.010948	0.080800	8.395841	-8.279265	-0.078025	-0.060628
0.614079	-0.500441	-0.030394	0.021539	0.551339	-1.824629	0.117221	0.091654	-1.456622	-1.368661	0.018513	0.074879	8.520084	-5.595692	-0.191763	-0.154786
0.552610	-0.498348	-0.030043	0.022953	0.710923	-1.890111	0.111790	0.087253	-3.627291	0.611170	0.016204	0.068948	7.728048	-2.476393	-0.297052	-0.240738
0.449855	-0.457983	-0.029926	0.024175	0.844000	-1.890775	0.104516	0.081383	-5.595219	2.450823	0.001342	0.058183	6.253760	0.780848	-0.383926	-0.309218
0.318703	-0.390077	-0.030287	0.025176	0.941999	-1.827845	0.095916	0.074540	-6.801714	3.640364	-0.025444	0.047681	4.431260	3.915735	-0.442671	-0.350522
0.177648	-0.312327	-0.031353	0.026082	1.001584	-1.706795	0.086661	0.067369	-7.057832	3.884333	-0.063527	0.045565	2.492205	6.731257	-0.466381	-0.358309
0.044448	-0.245101	-0.033340	0.027192	1.022512	-1.536400	0.077471	0.060543	-6.466052	3.103592	-0.112006	0.060570	0.570039	9.069955	-0.454358	-0.333110
-0.067461	-0.207668	-0.036360	0.028904	1.006691	-1.328485	0.068980	0.054610	-5.264706	1.389831	-0.163744	0.095299	-1.229320	10.778342	-0.412553	-0.282915
-0.149574	-0.215795	-0.040267	0.031442	0.958689	-1.098212	0.061629	0.049890	-3.699648	-1.053975	-0.204297	0.137124	-2.760713	11.684143	-0.351422	-0.219782
-0.198640	-0.279076	-0.044641	0.034643	0.886557	-0.864369	0.055641	0.046460	-2.042031	-3.881122	-0.221367	0.165969	-3.843508	11.605967	-0.281758	-0.155815
-0.216542	-0.398552	-0.049024	0.038080	0.801883	-0.648603	0.051063	0.044198	-0.530665	-6.648683	-0.217096	0.171940	-4.306132	10.422305	-0.211418	-0.099688
-0.207261	-0.567305	-0.053179	0.041345	0.718714	-0.472444	0.047827	0.042921	0.782278	-8.986834	-0.204443	0.159139	-4.048677	8.191545	-0.145862	-0.052476
-0.173237	-0.773321	-0.057085	0.044179	0.650771	-0.352543	0.045760	0.042498	2.005971	-10.679628	-0.192475	0.135145	-3.132756	5.219666	-0.090270	-0.011174
-0.114297	-1.002159	-0.060771	0.046422	0.607828	-0.296454	0.044587	0.042830	3.267965	-11.632661	-0.181512	0.103960	-1.797005	2.002533	-0.049546	0.025449
-0.028554	-1.238651	-0.064195	0.047948	0.593094	-0.300552	0.043938	0.043789	4.636262	-11.825416	-0.167304	0.066577	-0.394330	-0.890353	-0.028615	0.054568
0.085731	-1.467685	-0.067229	0.048646	0.601714	-0.350372	0.043363	0.045088	6.074191	-11.264601	-0.145752	0.024035	0.658534	-2.934775	-0.030615	0.066513
0.227405	-1.674276	-0.069686	0.048449	0.620206	-0.422870	0.042479	0.046272	7.399499	-9.955990	-0.114362	-0.021294	0.932616	-3.741220	-0.049575	0.054953
0.389783	-1.843840	-0.071358	0.047331	0.628731	-0.491207	0.041192	0.046983	8.309987	-7.928517	-0.072404	-0.067464	0.170205	-3.203487	-0.068382	0.028455
0.559864	-1.963450	-0.072029	0.045277	0.608275	-0.532780	0.039794	0.047122	8.499497	-5.286882	-0.019754	-0.114575	-1.476526	-1.641036	-0.068225	-0.000024
0.721269	-2.023680	-0.071501	0.042275	0.548525	-0.535682	0.038837	0.046761	7.862025	-2.228465	0.042516	-0.161823	-3.496370	0.365249	-0.038378	-0.023401
0.859817	-2.019956	-0.069634	0.038392	0.451168	-0.499769	0.038958	0.046091	6.573463	0.993994	0.110475	-0.204217	-5.282398	2.239807	0.023348	-0.035693
0.966620	-1.952693	-0.066427	0.033838	0.328162	-0.435002	0.040704	0.045409	4.907365	4.137242	0.176404	-0.234127	-6.368804	3.503549	0.110202	-0.032194
1.037153	-1.826559	-0.062066	0.028972	0.196600	-0.358740	0.044361	0.045040	3.056457	6.998786	0.230592	-0.244568	-6.575201	3.830401	0.207079	-0.012615
1.069515	-1.649889	-0.056904	0.024233	0.072858	-0.291504	0.049815	0.045277	1.137389	9.399216	0.265460	-0.232489	-6.001584	3.120694	0.292758	0.021100
1.064134	-1.434623	-0.051383	0.020062	-0.030758	-0.252940	0.056541	0.046323	-0.726828	11.156388	0.277645	-0.198925	-4.870062	1.457777	0.347662	0.062914
1.024661	-1.196588	-0.045961	0.016831	-0.106438	-0.259214	0.063775	0.048168	-2.361720	12.071374	0.267020	-0.147899	-3.403592	-0.954607	0.363122	0.101272
0.958807	-0.955652	-0.041075	0.014791	-0.150970	-0.320330	0.070842	0.050630	-3.557228	11.944474	0.235106	-0.086089	-1.835331	-3.772134	0.348455	0.129595
0.878645	-0.734729	-0.037106	0.014026	-0.165189	-0.437866	0.077480	0.053585	-4.095203	10.647875	0.184846	-0.022609	-0.346320	-6.557694	0.326809	0.153993
0.799684	-0.556587	-0.034345	0.014397	-0.151194	-0.605192	0.083843	0.057118	-3.831161	8.244594	0.121748	0.030869	1.043438	-8.921089	0.316533	0.185010
0.736979	-0.438351	-0.032888	0.015543	-0.109566	-0.809886	0.090199	0.061399	-2.855678	5.095069	0.057005	0.064259	2.431793	-10.609550	0.318859	0.224029
0.699642	-0.385866	-0.032542	0.017067	-0.039055	-1.036469	0.096609	0.066412	-1.526956	1.819087	0.005811	0.079052	3.897487	-11.499660	0.320258	0.258415
0.687837	-0.391622	-0.032864	0.018728	0.061681	-1.268160	0.102792	0.071802	-0.305698	-0.921079	-0.021193	0.083722	5.416915	-11.541178	0.303217	0.270720
0.692837	-0.436950	-0.033341	0.020352	0.191697	-1.487791	0.108171	0.076927	0.372832	-2.610750	-0.022830	0.079488	6.845207	-10.723966	0.254511	0.248144
0.698038	-0.495936	-0.033570	0.021762	0.345364	-1.678597	0.112023	0.081012	0.134442	-2.943699	-0.006641	0.067190	7.920143	-9.079593	0.168990	0.186477
0.682722	-0.541528	-0.033387	0.022942	0.510988	-1.825439	0.113679	0.083355	-1.146077	-1.963178	0.014213	0.056808	8.335597	-6.709241	0.051900	0.091810
0.630622	-0.554395	-0.032875	0.023966	0.672541	-1.916707	0.112699	0.083495	-3.123422	-0.164029	0.028605	0.049103	7.923367	-3.815295	-0.083463	-0.022155
0.537654	-0.528422	-0.032243	0.024754	0.815015	-1.945924	0.108984	0.081330	-5.130981	1.771385	0.031467	0.035566	6.810205	-0.666052	-0.218960	-0.135999
0.412224	-0.469485	-0.031755	0.025205	0.928513	-1.911832	0.102853	0.077207	-6.589012	3.284812	0.020904	0.018257	5.271511	2.485799	-0.333159	-0.226783
0.270157	-0.392096	-0.031680	0.025352	1.007855	-1.817493	0.094989	0.071841	-7.198941	3.984315	-0.003032	0.004229	3.520890	5.436552	-0.409736	-0.278559
0.129105	-0.315907	-0.032254	0.025358	1.050712	-1.669452	0.086223	0.066057	-6.936739	3.663761	-0.037944	0.000101	1.679348	8.020324	-0.444431	-0.289601
0.004010	-0.261368	-0.033609	0.025525	1.056581	-1.477335	0.077322	0.060536	-5.978380	2.335250	-0.077765	0.012606	-0.163939	10.084388	-0.442591	-0.269554
-0.094228	-0.246596	-0.035703	0.026162	1.027514	-1.254050	0.068873	0.055693	-4.522232	0.143062	-0.112773	0.038953	-1.862946	11.459046	-0.413876	-0.232065
-0.158551	-0.285067	-0.038278	0.027335	0.969424	-1.016181	0.061277	0.051709	-2.766340	-2.646564	-0.132528	0.064454	-3.214197	11.957494	-0.367275	-0.188061
-0.187142	-0.382399	-0.040995	0.028828	0.892131	-0.783841	0.054804	0.048612	-0.995886	-5.598827	-0.135995	0.076836	-4.030418	11.411139	-0.308200	-0.143892
-0.183780	-0.534407	-0.043711	0.030409	0.808345	-0.579164	0.049661	0.046370	0.529975	-8.222497	-0.136153	0.079410	-4.183895	9.750396	-0.239446	-0.101661
-0.154302	-0.729133	-0.046566	0.032032	0.731832	-0.422632	0.045983	0.044952	1.769052	-10.176827	-0.145998	0.081982	-3.652131	7.117046	-0.165171	-0.060723
-0.102351	-0.951016	-0.049777	0.033750	0.674471	-0.328096	0.043765	0.044325	2.870446	-11.332198	-0.165862	0.087355	-2.570690	3.903549	-0.093463	-0.021854
-0.027967	-1.183989	-0.053393	0.035563	0.643170	-0.298776	0.042782	0.044404	4.010746	-11.689160	-0.185211	0.091365	-1.222419	0.678501	-0.036172	0.011946
0.070946	-1.412686	-0.057225	0.037356	0.637677	-0.325768	0.042553	0.045009	5.266173	-11.288696	-0.192337	0.088294	0.015084	-1.953107	-0.005842	0.035135
0.195733	-1.622520	-0.060920	0.038917	0.649629	-0.389596	0.042447	0.045791	6.559340	-10.167131	-0.180534	0.073470	0.730968	-3.497359	-0.007631	0.038476
0.343695	-1.799560	-0.064073	0.039955	0.662750	-0.463847	0.041979	0.046338	7.646366	-8.358388	-0.148382	0.043380	0.544148	-3.666049	-0.029369	0.022492
0.505446	-1.931106	-0.066304	0.040145	0.656665	-0.521863	0.041102	0.046437	8.173704	-5.937894	-0.097830	-0.003206	-0.664893	-2.555645	-0.047422	-0.001119
0.665854	-2.007239	-0.067283	0.039175	0.615505	-0.545272	0.040182	0.046056	7.900778	-3.067816	-0.031508	-0.064587	-2.555140	-0.670485	-0.043119	-0.024853
0.809641	-2.022413	-0.066768	0.036859	0.534677	-0.527809	0.039806	0.045269	6.901551	0.018682	0.045358	-0.132938	-4.517032	1.377812	-0.007991	-0.043359
0.925919	-1.975869	-0.064713	0.033273	0.421089	-0.474217	0.040605	0.044316	5.420837	3.086498	0.121183	-0.193353	-6.011439	3.063967	0.058280	-0.047625
1.008090	-1.870888	-0.061360	0.028816	0.288844	-0.398166	0.043091	0.043567	3.653095	5.945679	0.181337	-0.230254	-6.743757	3.970233	0.147704	-0.032340
1.052396	-1.714015	-0.057171	0.024083	0.154024	-0.319104	0.047487	0.043433	1.727921	8.439651	0.216558	-0.236234	-6.677603	3.858870	0.243438	0.003574
1.057688	-1.514814	-0.052673	0.019651	0.030775	-0.257929	0.053608	0.044303	-0.218003	10.417314	0.225613	-0.214797	-5.941546	2.708785	0.324993	0.058088
1.026187	-1.286011	-0.048323	0.015928	-0.069919	-0.233649	0.060921	0.046398	-2.006227	11.717475	0.213295	-0.175555	-4.697539	0.648898	0.376228	0.120196
0.963858	-1.043800	-0.044432	0.013115	-0.140956	-0.260463	0.068715	0.049619	-3.450553	12.162765	0.187554	-0.128764	-3.156187	-2.040135	0.391329	0.173378
0.880207	-0.807838	-0.041141	0.011242	-0.180358	-0.344677	0.076385	0.053636	-4.375988	11.585891	0.156795	-0.082168	-1.581889	-4.931433	0.379357	0.208488
0.788155	-0.599863	-0.038466	0.010236	-0.190225	-0.483557	0.083655	0.058138	-4.615063	9.913387	0.126148	-0.040160	-0.143631	-7.578344	0.358066	0.229931
0.702827	-0.440015	-0.036388	0.009971	-0.173061	-0.667172	0.090524	0.062988	-4.088048	7.285567	0.096561	-0.004900	1.188875	-9.658838	0.338917	0.246449
0.637906	-0.341592	-0.034878	0.010297	-0.128920	-0.881593	0.097020	0.068091	-2.923319	4.110165	0.068760	0.022775	2.554585	-11.010632	0.319694	0.257262
0.601542	-0.306952	-0.033837	0.011095	-0.055676	-1.111138	0.103001	0.073207	-1.439569	0.967459	0.047265	0.045306	4.042187	-11.564709	0.290954	0.253703
0.593942	-0.326602	-0.033044	0.012279	0.048743	-1.339411	0.108146	0.077927	-0.054321	-1.559105	0.038392	0.063231	5.615788	-11.294293	0.244266	0.228085
0.605756	-0.380761	-0.032202	0.013668	0.183414	-1.549943	0.112012	0.081753	0.732756	-2.981685	0.044499	0.070391	7.085023	-10.203218	0.174229	0.176842
0.617270	-0.442378	-0.031083	0.015037	0.341199	-1.726825	0.114124	0.084192	0.416494	-2.992580	0.060012	0.067421	8.102638	-8.328766	0.080990	0.101889
0.603703	-0.484415	-0.029707	0.016354	0.507292	-1.855930	0.114113	0.084870	-1.134733	-1.718009	0.070741	0.065716	8.291178	-5.782301	-0.028704	0.010227
0.547199	-0.489979	-0.028344	0.017652	0.662719	-1.926994	0.111795	0.083596	-3.414534	0.225357	0.065750	0.064220	7.524747	-2.784033	-0.145111	-0.088455
0.445997	-0.456745	-0.027351	0.018832	0.792006	-1.935168	0.107191	0.080400	-5.563518	2.109316	0.042839	0.056884	6.070550	0.386042	-0.257685	-0.182683
0.313285	-0.394332	-0.027066	0.019847	0.887245	-1.880838	0.100586	0.075575	-6.908860	3.390724	0.003488	0.049062	4.314074	3.477997	-0.352271	-0.258622
0.169514	-0.319945	-0.027777	0.020819	0.946533	-1.768498	0.092560	0.069673	-7.192836	3.743472	-0.049587	0.049426	2.517997	6.300975	-0.414525	-0.304492
0.034736	-0.253990	-0.029689	0.022016	0.971001	-1.605768	0.083880	0.063368	-6.519111	3.065037	-0.111315	0.064796	0.800631	8.708171	-0.437143	-0.315977
-0.076339	-0.215824	-0.032831	0.023778	0.962891	-1.402999	0.075331	0.057303	-5.191099	1.452025	-0.171680	0.097005	-0.795760	10.562927	-0.421166	-0.296791
-0.155389	-0.221100	-0.036975	0.026295	0.925525	-1.173662	0.067587	0.051965	-3.524046	-0.884173	-0.217344	0.135251	-2.205745	11.700592	-0.373664	-0.255476
-0.200295	-0.279319	-0.041687	0.029432	0.864519	-0.934949	0.061123	0.047651	-1.830183	-3.599981	-0.239734	0.162643	-3.298690	11.930550	-0.305088	-0.201849
-0.214825	-0.391455	-0.046558	0.032861	0.788688	-0.707502	0.056195	0.044468	-0.386690	-6.252956	-0.243789	0.173089	-3.908666	11.093329	-0.226473	-0.144914
-0.205408	-0.550688	-0.051401	0.036311	0.709897	-0.513215	0.052844	0.042394	0.733424	-8.486081	-0.241488	0.171610	-3.894209	9.169204	-0.148407	-0.090238
-0.176509	-0.745692	-0.056188	0.039625	0.641185	-0.370864	0.050904	0.041360	1.676383	-10.117731	-0.238512	0.163188	-3.232470	6.376853	-0.081160	-0.039222
-0.128558	-0.963476	-0.060871	0.042673	0.593423	-0.291417	0.050029	0.041280	2.647559	-11.090988	-0.232175	0.148180	-2.075930	3.157837	-0.033153	0.007392
-0.058839	-1.190821	-0.065300	0.045296	0.572230	-0.275080	0.049761	0.042064	3.781587	-11.404895	-0.216928	0.124712	-0.718949	0.071239	-0.008833	0.049316
0.036268	-1.414686	-0.069238	0.047300	0.576158	-0.311184	0.049605	0.043534	5.091789	-11.068591	-0.189111	0.091139	0.471874	-2.357381	-0.009564	0.080057
0.158676	-1.622053	-0.072416	0.048474	0.596228	-0.380475	0.049092	0.045266	6.459620	-10.080382	-0.147721	0.047001	1.119925	-3.732487	-0.032489	0.086385
0.305953	-1.799861	-0.074570	0.048613	0.616340	-0.457916	0.047975	0.046749	7.635832	-8.440057	-0.093383	-0.007181	0.883166	-3.806161	-0.063406	0.068697
0.469187	-1.935596	-0.075478	0.047555	0.616628	-0.517957	0.046432	0.047752	8.278007	-6.188448	-0.028624	-0.068518	-0.352462	-2.645492	-0.079590	0.044120
0.633433	-2.018817	-0.074979	0.045235	0.581118	-0.542451	0.045023	0.048333	8.119576	-3.452788	0.043178	-0.131703	-2.285635	-0.712201	-0.064417	0.024581
0.782703	-2.042979	-0.073012	0.041737	0.504504	-0.525068	0.044459	0.048649	7.189492	-0.447686	0.116586	-0.188352	-4.328539	1.385852	-0.013177	0.013804
0.905159	-2.006349	-0.069671	0.037343	0.393379	-0.470794	0.045407	0.048952	5.734636	2.583943	0.182820	-0.228308	-5.907888	3.104462	0.069845	0.016927
0.993948	-1.911603	-0.065248	0.032509	0.262683	-0.393940	0.048324	0.049556	3.991358	5.432267	0.232247	-0.244016	-6.667842	4.006428	0.172026	0.035858
1.045782	-1.764933	-0.060166	0.027734	0.130358	-0.314936	0.053295	0.050746	2.119683	7.932331	0.259428	-0.235135	-6.527261	3.838069	0.272980	0.068433
1.059943	-1.575376	-0.054871	0.023420	0.012628	-0.255805	0.059964	0.052746	0.242187	9.947111	0.264884	-0.208102	-5.616980	2.575254	0.350940	0.111067
1.038285	-1.354634	-0.049724	0.019809	-0.078152	-0.236507	0.067634	0.055625	-1.507818	11.342968	0.253707	-0.170709	-4.141792	0.358002	0.390827	0.154442
0.985630	-1.117347	-0.044971	0.017039	-0.134345	-0.271970	0.075476	0.059195	-2.977677	11.966640	0.231605	-0.127402	-2.352126	-2.521872	0.389306	0.184952
0.910061	-0.881557	-0.040774	0.015192	-0.154445	-0.368724	0.082819	0.063076	-4.000735	11.644658	0.201998	-0.080455	-0.570034	-5.604451	0.358142	0.195520
0.823194	-0.668240	-0.037274	0.014286	-0.142651	-0.523129	0.089391	0.066965	-4.398450	10.248097	0.165402	-0.033834	0.949484	-8.381438	0.318976	0.193658
0.739461	-0.498498	-0.034611	0.014204	-0.104792	-0.723316	0.095277	0.070808	-4.053631	7.823428	0.121896	0.004710	2.189833	-10.486411	0.286791	0.191932
0.672773	-0.388283	-0.032855	0.014652	-0.044022	-0.953191	0.100608	0.074643	-3.049911	4.703654	0.076763	0.026788	3.320431	-11.757391	0.259803	0.191491
0.631809	-0.342836	-0.031862	0.015317	0.040020	-1.195440	0.105317	0.078352	-1.703031	1.481941	0.041971	0.034653	4.504360	-12.158347	0.226287	0.182182
0.616960	-0.354142	-0.031282	0.016080	0.149109	-1.432779	0.109112	0.081593	-0.449259	-1.175106	0.026393	0.039365	5.775480	-11.699039	0.175910	0.153408
0.619310	-0.402483	-0.030742	0.016944	0.283141	-1.648385	0.111568	0.083890	0.239082	-2.720626	0.028369	0.044392	6.995726	-10.406072	0.103077	0.099849
0.620918	-0.460593	-0.030033	0.017907	0.436842	-1.826304	0.112228	0.084758	-0.067261	-2.845455	0.037836	0.049666	7.871558	-8.330906	0.007981	0.022894
0.599960	-0.501258	-0.029225	0.019062	0.598324	-1.952608	0.110747	0.083837	-1.453490	-1.673685	0.040084	0.061096	8.074663	-5.596308	-0.102161	-0.069929
0.541206	-0.507006	-0.028607	0.020505	0.751635	-2.017398	0.106991	0.080963	-3.452216	0.202011	0.026406	0.075621	7.464796	-2.429437	-0.216194	-0.168287
0.443831	-0.474673	-0.028510	0.022163	0.882954	-2.016177	0.101075	0.076232	-5.298443	2.060229	-0.003611	0.084754	6.227068	0.893127	-0.320891	-0.257821
0.319792	-0.413106	-0.029227	0.023929	0.984122	-1.949588	0.093423	0.070094	-6.431331	3.353851	-0.047572	0.089405	4.649757	4.125083	-0.400507	-0.320306
0.186286	-0.338839	-0.030976	0.025809	1.051042	-1.822467	0.084725	0.063294	-6.684459	3.749214	-0.101348	0.095930	2.900878	7.068362	-0.442959	-0.343019
0.059606	-0.272150	-0.033865	0.027934	1.081478	-1.643170	0.075797	0.056666	-6.161561	3.110284	-0.158831	0.110663	1.057058	9.551594	-0.444152	-0.324262
-0.048175	-0.232877	-0.037848	0.030543	1.074865	-1.423554	0.067422	0.050923	-5.096106	1.507733	-0.211817	0.138040	-0.787105	11.395674	-0.407390	-0.272558
-0.129417	-0.237529	-0.042692	0.033804	1.033799	-1.179509	0.060242	0.046517	-3.696953	-0.866328	-0.250789	0.171286	-2.450826	12.391168	-0.340813	-0.201925
-0.180204	-0.297008	-0.048006	0.037612	0.965380	-0.931191	0.054695	0.043605	-2.149849	-3.697283	-0.268856	0.195393	-3.700004	12.328490	-0.255047	-0.127087
-0.200583	-0.413859	-0.053387	0.041638	0.881223	-0.701880	0.050999	0.042084	-0.652553	-6.538913	-0.267875	0.201814	-4.316751	11.077550	-0.161165	-0.059976
-0.193085	-0.581783	-0.058588	0.045565	0.796215	-0.514722	0.049156	0.041721	0.706700	-8.967011	-0.256927	0.193551	-4.162072	8.700380	-0.069772	-0.005277
-0.159770	-0.788312	-0.063507	0.049175	0.725469	-0.387592	0.048949	0.042284	1.982529	-10.716465	-0.242062	0.175431	-3.275669	5.529622	0.007816	0.038539
-0.100916	-1.018072	-0.068074	0.052286	0.680000	-0.328249	0.049922	0.043586	3.266531	-11.678010	-0.223346	0.148104	-1.915502	2.119709	0.059546	0.073123
-0.015531	-1.255036	-0.072158	0.054693	0.663186	-0.331881	0.051369	0.045394	4.608480	-11.839080	-0.197001	0.110156	-0.497177	-0.889545	0.073035	0.094664
0.097148	-1.483559	-0.075542	0.056178	0.669137	-0.381826	0.052437	0.047292	5.973325	-11.225191	-0.158840	0.061488	0.508925	-2.933334	0.043505	0.092617
0.235387	-1.688624	-0.077958	0.056556	0.683137	-0.452877	0.052450	0.048749	7.203276	-9.869106	-0.106951	0.004035	0.680340	-3.639537	-0.014994	0.064550
0.392456	-1.856229	-0.079135	0.055688	0.685202	-0.517424	0.051252	0.049452	8.023745	-7.831463	-0.041722	-0.059657	-0.170824	-2.988190	-0.073561	0.025196
0.556465	-1.974688	-0.078832	0.053479	0.658173	-0.553979	0.049258	0.049424	8.201359	-5.249237	0.034899	-0.127573	-1.787731	-1.385967	-0.105394	-0.009516
0.713906	-2.036114	-0.076887	0.049918	0.594714	-0.552265	0.047238	0.048869	7.710309	-2.326202	0.118300	-0.194389	-3.630431	0.583457	-0.095725	-0.032611
0.853106	-2.036989	-0.073295	0.045178	0.497990	-0.512924	0.046098	0.048115	6.670645	0.718476	0.199317	-0.249760	-5.198434	2.395792	-0.040358	-0.037629
0.965327	-1.977905	-0.068286	0.039650	0.378699	-0.445689	0.046671	0.047593	5.229852	3.685446	0.265797	-0.283134	-6.160843	3.619279	0.054287	-0.020389
1.044380	-1.862976	-0.062311	0.033858	0.251071	-0.367036	0.049485	0.047723	3.508034	6.406800	0.307383	-0.289491	-6.394904	3.956307	0.170322	0.016999
1.086377	-1.699269	-0.055943	0.028311	0.128739	-0.296208	0.054590	0.048848	1.622560	8.740272	0.319627	-0.271642	-5.975685	3.324066	0.282064	0.070410
1.090272	-1.496533	-0.049727	0.023367	0.022522	-0.251536	0.061520	0.051158	-0.275135	10.553453	0.306062	-0.238123	-5.053296	1.801508	0.364690	0.130410
1.058363	-1.267219	-0.044058	0.019222	-0.059777	-0.248375	0.069429	0.054523	-2.015602	11.708754	0.274730	-0.196442	-3.780511	-0.439383	0.401570	0.179137
0.996240	-1.026828	-0.039171	0.015989	-0.114254	-0.296730	0.077371	0.058488	-3.436153	12.047999	0.233709	-0.149682	-2.370890	-3.095482	0.392315	0.202336
