-0.016464	0.128625	0.091138	0.987359	0.018405	-0.121993	-1.147882	-0.033108	-0.112114	-0.112471	1.528791	-0.067446	0.049023	-0.014464	-0.626777	-0.245165	0.333028	0.055928	0.048226	-1.660413	-6.239108	-0.727870	10.923502	-0.154105	0.033128	-1.207727	-0.769989	-0.240031	3.426213	-0.018823	0.061754
-0.014379	0.132337	0.077226	0.988087	0.069125	0.551049	-1.492677	-0.070162	-0.255446	-0.127600	1.726112	-0.069954	0.048916	-0.045376	-0.644891	-0.241568	0.410684	0.054793	0.049176	-1.872765	-7.459154	-0.736753	9.456641	-0.114736	-0.018643	-1.618064	-0.885543	0.320392	3.938253	-0.070412	0.040834
-0.011593	0.142875	0.057978	0.987973	0.084586	1.216530	-2.102577	-0.103620	-0.418138	-0.137547	1.884242	-0.071473	0.047702	-0.076928	-0.652381	-0.227560	0.481137	0.052607	0.049471	-1.565672	-8.314997	-0.388501	7.338976	-0.061908	-0.075017	-1.522900	-0.127848	0.817313	3.291916	-0.121043	0.005654
-0.007854	0.153495	0.032565	0.987581	0.024084	0.919315	-2.706182	-0.124778	-0.588051	-0.136038	1.991745	-0.071754	0.045317	-0.100114	-0.632553	-0.206102	0.524595	0.049768	0.049096	-0.865087	-8.489312	0.247861	4.682325	0.002713	-0.134027	-1.010889	1.414449	1.137567	1.745240	-0.145979	-0.026120
-0.002741	0.160409	-0.001287	0.987046	-0.030813	0.621582	-3.680378	-0.129422	-0.749302	-0.119791	2.040530	-0.070632	0.041796	-0.109665	-0.576349	-0.182538	0.530899	0.047004	0.048230	-0.021028	-7.855116	1.002474	1.671284	0.074180	-0.189374	-0.293517	3.278549	1.165599	-0.168284	-0.132201	-0.048189
0.002572	0.159520	-0.035508	0.986552	-0.007771	-0.366299	-3.245860	-0.118698	-0.887379	-0.089247	2.026961	-0.068098	0.037359	-0.105433	-0.485496	-0.162510	0.500799	0.045118	0.047105	0.702935	-6.539295	1.688898	-1.461824	0.143625	-0.231108	0.364424	4.926938	0.930515	-1.917825	-0.078518	-0.057644
0.006844	0.150847	-0.062082	0.986582	0.073312	-0.934263	-2.538826	-0.097586	-0.991975	-0.048347	1.952107	-0.064344	0.032412	-0.091915	-0.370171	-0.148790	0.443910	0.044814	0.046059	1.147280	-4.763524	2.137780	-4.484978	0.201002	-0.250690	0.751919	5.987768	0.606018	-3.091422	0.008210	-0.048787
0.010496	0.140327	-0.084431	0.986443	0.131305	-1.055745	-2.143224	-0.072047	-1.056808	-0.003813	1.821213	-0.059725	0.027452	-0.075724	-0.244464	-0.140142	0.376037	0.046553	0.045503	1.297786	-2.719306	2.222048	-7.197914	0.239158	-0.245105	0.801620	6.324122	0.389900	-3.417011	0.114008	-0.019061
0.013882	0.130261	-0.105115	0.985794	0.163236	-0.967194	-2.035224	-0.047026	-1.079223	0.035999	1.643069	-0.054667	0.022938	-0.062812	-0.122295	-0.132703	0.315720	0.050442	0.045843	1.219987	-0.589041	1.877458	-9.430401	0.255642	-0.217650	0.575583	5.984928	0.384525	-2.804788	0.220542	0.030511
0.016960	0.121049	-0.123909	0.984737	0.176631	-0.842316	-1.793807	-0.025765	-1.060647	0.062961	1.429565	-0.049587	0.019210	-0.056649	-0.015462	-0.122396	0.280949	0.056209	0.047376	1.003051	1.414787	1.144249	-11.031525	0.251922	-0.175038	0.214977	5.085562	0.570972	-1.315365	0.308604	0.092468
0.019199	0.114156	-0.137560	0.983706	0.139240	-0.592887	-1.160729	-0.009722	-1.006894	0.071680	1.195511	-0.044834	0.016461	-0.057420	0.066909	-0.107125	0.286815	0.063223	0.050107	0.733849	3.075173	0.191820	-11.855394	0.231696	-0.124578	-0.114536	3.769562	0.827913	0.877426	0.361348	0.150130
0.020232	0.110196	-0.143766	0.983249	0.067696	-0.292252	-0.431892	0.000971	-0.927514	0.061719	0.958651	-0.040667	0.014741	-0.062751	0.119750	-0.087186	0.342908	0.070698	0.053711	0.470162	4.217920	-0.711798	-11.756520	0.199859	-0.073293	-0.303359	2.261042	1.047500	3.463637	0.374968	0.188282
0.020077	0.110774	-0.142832	0.983323	-0.037128	0.157573	0.241271	0.006868	-0.834781	0.038155	0.739012	-0.037235	0.013981	-0.069357	0.142820	-0.064177	0.451077	0.078042	0.057762	0.240142	4.718774	-1.298145	-10.637552	0.161897	-0.026846	-0.325681	0.794933	1.175585	6.038625	0.363416	0.205983
0.019049	0.114288	-0.136604	0.983826	-0.092709	0.378701	0.753241	0.009167	-0.742617	0.009958	0.556649	-0.034589	0.014012	-0.073965	0.138665	-0.040235	0.605375	0.085055	0.062022	0.082168	4.512121	-1.404711	-8.536512	0.122410	0.009964	-0.184508	-0.531267	1.196240	8.229199	0.346619	0.215211
0.017318	0.118324	-0.125900	0.984809	-0.094968	0.345464	1.142264	0.010585	-0.664568	-0.013381	0.427792	-0.032714	0.014562	-0.073021	0.109179	-0.017006	0.794323	0.091791	0.066484	0.084845	3.651292	-1.056351	-5.699905	0.084457	0.032025	0.140655	-1.788364	1.146048	9.795436	0.333747	0.225898
0.015282	0.121530	-0.113124	0.986002	-0.080823	0.261757	1.321984	0.015385	-0.610653	-0.025592	0.360507	-0.031518	0.015335	-0.062904	0.053873	0.004685	1.003803	0.098241	0.071120	0.308963	2.353413	-0.450486	-2.585588	0.052326	0.039973	0.638710	-3.099534	1.061484	10.638563	0.317920	0.232854
0.012992	0.123908	-0.098613	0.987296	-0.070506	0.194703	1.495269	0.026837	-0.584881	-0.025069	0.352060	-0.030792	0.016182	-0.041956	-0.029384	0.024044	1.219064	0.104129	0.075630	0.664069	0.937924	0.177289	0.253888	0.032176	0.043124	1.178226	-4.526778	0.931462	10.743297	0.284479	0.220840
0.010517	0.126489	-0.082928	0.988440	-0.072100	0.240727	1.611933	0.044770	-0.584488	-0.014708	0.389647	-0.030233	0.017078	-0.012728	-0.142267	0.039552	1.425451	0.108919	0.079449	0.961161	-0.252561	0.607329	2.342021	0.027922	0.045043	1.530376	-6.015790	0.714248	10.117506	0.221844	0.178207
0.007641	0.131476	-0.064936	0.989161	-0.100429	0.585889	1.920804	0.065342	-0.599154	-0.000680	0.452700	-0.029533	0.017922	0.018015	-0.283165	0.048808	1.608515	0.111970	0.081924	1.026470	-0.823779	0.702724	3.317885	0.038374	0.040584	1.503422	-7.363795	0.366484	8.772661	0.126874	0.103061
0.003805	0.140376	-0.041205	0.989233	-0.108546	0.992284	2.487451	0.082565	-0.610660	0.010053	0.515697	-0.028514	0.018613	0.041852	-0.444399	0.048792	1.754386	0.112732	0.082519	0.779949	-0.400554	0.455941	2.985224	0.055072	0.032830	1.055425	-8.239655	-0.135672	6.747012	0.006972	0.003969
-0.000441	0.153656	-0.015349	0.988005	-0.064734	1.327603	2.642593	0.090573	-0.598164	0.012762	0.554774	-0.027262	0.019252	0.051870	-0.611479	0.036937	1.851053	0.110918	0.080990	0.254243	1.037986	0.025412	1.537376	0.063972	0.032390	0.298309	-8.316277	-0.750850	4.155929	-0.123454	-0.103272
-0.005033	0.161393	0.013403	0.986786	0.013407	0.625962	2.958353	0.085434	-0.548005	0.008196	0.555994	-0.026069	0.019959	0.045101	-0.766745	0.012513	1.890321	0.106544	0.077422	-0.433886	3.013673	-0.292953	-0.447617	0.056782	0.036221	-0.547378	-7.512043	-1.373100	1.214070	-0.249565	-0.202055
-0.009098	0.163095	0.039468	0.985779	0.027866	-0.032103	2.532532	0.066715	-0.459709	0.001095	0.518331	-0.025266	0.020691	0.023508	-0.895780	-0.022628	1.869006	0.099904	0.072220	-1.091655	4.844897	-0.356689	-2.329923	0.033384	0.036324	-1.235125	-6.056841	-1.869191	-1.823684	-0.357308	-0.276818
-0.012856	0.156445	0.064532	0.985492	-0.015082	-0.739305	2.546979	0.037955	-0.343640	-0.005321	0.451380	-0.025125	0.021377	-0.007259	-0.989797	-0.064290	1.788555	0.091579	0.066064	-1.529888	6.060882	-0.310995	-3.621989	-0.002589	0.033648	-1.611171	-4.226608	-2.132128	-4.737331	-0.432746	-0.314689
-0.016109	0.148824	0.086449	0.984946	-0.050911	-0.719691	2.050885	0.004882	-0.214739	-0.012843	0.371725	-0.025822	0.022041	-0.040705	-1.044121	-0.107019	1.654115	0.082353	0.059765	-1.669777	6.509853	-0.419625	-4.021062	-0.045978	0.033455	-1.668550	-2.201971	-2.113649	-7.352083	-0.467245	-0.311829
-0.018383	0.142739	0.101865	0.984333	-0.056261	-0.533020	1.396224	-0.026685	-0.087352	-0.026449	0.299018	-0.027411	0.022809	-0.071401	-1.056791	-0.145073	1.474027	0.073061	0.054031	-1.525746	6.272114	-0.783877	-3.424691	-0.090342	0.040814	-1.471734	-0.110913	-1.809442	-9.510322	-0.460414	-0.276195
-0.020033	0.138538	0.113025	0.983683	-0.047861	-0.350475	1.090626	-0.051593	0.027122	-0.048173	0.252309	-0.029779	0.023858	-0.095123	-1.029046	-0.173247	1.259980	0.064444	0.049296	-1.132468	5.501511	-1.172659	-1.900902	-0.126692	0.056990	-1.076198	1.866782	-1.257395	-11.039496	-0.418534	-0.222711
-0.021610	0.135466	0.123573	0.982808	-0.044445	-0.250916	1.081029	-0.065435	0.119570	-0.073021	0.247629	-0.032637	0.025295	-0.108663	-0.967179	-0.187958	1.027374	0.057048	0.045708	-0.530801	4.296337	-1.227868	0.374226	-0.146714	0.076669	-0.534783	3.457737	-0.555067	-11.751462	-0.351963	-0.165067
-0.023032	0.134268	0.132906	0.981722	-0.021718	-0.055448	0.855003	-0.065490	0.182805	-0.092549	0.295828	-0.035607	0.027041	-0.110440	-0.882957	-0.188592	0.795127	0.051199	0.043216	0.175008	2.763379	-0.864324	3.111429	-0.147669	0.089956	0.058727	4.400047	0.133719	-11.478405	-0.271921	-0.111665
-0.023793	0.134825	0.137754	0.980959	0.007422	0.108848	0.349377	-0.052525	0.213308	-0.101703	0.400100	-0.038424	0.028892	-0.101526	-0.791540	-0.178281	0.584360	0.047011	0.041676	0.788381	1.113209	-0.321462	5.899852	-0.138403	0.092706	0.560340	4.561774	0.618184	-10.136343	-0.188650	-0.066148
-0.023562	0.137047	0.135998	0.980901	0.035168	0.237254	-0.361531	-0.031949	0.212081	-0.101953	0.555127	-0.041137	0.030720	-0.086027	-0.708132	-0.163524	0.415317	0.044424	0.040951	1.072281	-0.439405	0.065074	8.324158	-0.135933	0.090953	0.821349	3.984329	0.743867	-7.819415	-0.110280	-0.026593
-0.022616	0.139914	0.129547	0.981392	0.040986	0.267374	-0.722624	-0.012982	0.182198	-0.099881	0.749396	-0.044055	0.032542	-0.070272	-0.644827	-0.152089	0.303000	0.043257	0.040992	0.864020	-1.834375	0.083547	10.117404	-0.150732	0.091453	0.746659	2.857031	0.486683	-4.844619	-0.042040	0.011678
-0.021379	0.140759	0.121458	0.982333	0.009616	0.002820	-0.821370	-0.005175	0.125837	-0.102504	0.968496	-0.047479	0.034405	-0.061122	-0.608565	-0.149427	0.253593	0.043256	0.041801	0.202137	-3.143109	-0.221768	11.171075	-0.178578	0.093569	0.336672	1.454968	0.006650	-1.685593	0.012706	0.049968
-0.020041	0.140826	0.112806	0.983383	0.008634	-0.017445	-0.913599	-0.014181	0.043256	-0.112962	1.197339	-0.051463	0.036244	-0.063554	-0.600153	-0.156120	0.262897	0.044081	0.043331	-0.671673	-4.461397	-0.619262	11.470187	-0.205361	0.090717	-0.284483	0.092476	-0.432434	1.132899	0.048929	0.084681
-0.018447	0.140520	0.102539	0.984581	0.008544	-0.047156	-1.084237	-0.039166	-0.066389	-0.129055	1.421091	-0.055764	0.037855	-0.078892	-0.614009	-0.167173	0.317063	0.045267	0.045363	-1.417139	-5.825149	-0.842438	11.032928	-0.216474	0.075896	-0.918990	-0.911308	-0.559512	3.150312	0.060558	0.105610
-0.016640	0.143971	0.090458	0.985298	0.051180	0.489258	-1.283376	-0.073135	-0.202895	-0.144440	1.625329	-0.059925	0.038931	-0.103695	-0.638095	-0.175166	0.394709	0.046315	0.047480	-1.750149	-7.147312	-0.711265	9.879376	-0.202972	0.045045	-1.317414	-1.231671	-0.320900	4.020022	0.048033	0.104041
-0.014171	0.151745	0.073587	0.985575	0.061334	0.887916	-1.886476	-0.106004	-0.361877	-0.151301	1.796121	-0.063406	0.039143	-0.130407	-0.654773	-0.174908	0.470442	0.046935	0.049292	-1.565763	-8.177980	-0.191121	8.037833	-0.162192	-0.002147	-1.305354	-0.620121	0.134445	3.605811	0.025288	0.085169
-0.010745	0.163140	0.050099	0.985272	0.022097	1.076369	-2.461877	-0.128480	-0.532472	-0.143828	1.920837	-0.065691	0.038199	-0.150750	-0.646076	-0.165338	0.521902	0.047225	0.050642	-0.947550	-8.582676	0.571920	5.590243	-0.096318	-0.063226	-0.891523	0.842885	0.580395	2.163875	0.012473	0.061643
-0.006410	0.170640	0.021203	0.985084	-0.046537	0.684243	-3.119260	-0.134839	-0.698996	-0.120875	1.989745	-0.066358	0.035903	-0.158597	-0.601351	-0.150552	0.536599	0.047610	0.051561	-0.099218	-8.172725	1.329588	2.702630	-0.011149	-0.132250	-0.212445	2.710969	0.764269	0.243164	0.023874	0.041194
-0.001188	0.171987	-0.012690	0.985017	-0.069832	-0.103846	-3.504299	-0.124214	-0.846233	-0.085434	1.997408	-0.065169	0.032266	-0.152021	-0.520751	-0.136717	0.513327	0.048660	0.052194	0.729847	-7.040727	1.899308	-0.397681	0.083255	-0.197415	0.501502	4.437317	0.647863	-1.606759	0.064427	0.029500
0.004268	0.165514	-0.047178	0.985069	-0.006634	-0.761482	-3.472261	-0.100152	-0.963198	-0.042683	1.943073	-0.062143	0.027593	-0.133863	-0.413577	-0.127364	0.460170	0.050892	0.052807	1.336930	-5.419248	2.191108	-3.479400	0.172951	-0.243604	1.019646	5.608172	0.407097	-2.950803	0.128893	0.032338
0.009069	0.157110	-0.077201	0.984517	0.058858	-0.822790	-2.849001	-0.068415	-1.043105	0.001000	1.830115	-0.057580	0.022440	-0.110108	-0.293921	-0.121439	0.392090	0.054597	0.053691	1.645301	-3.502333	2.153143	-6.345444	0.244594	-0.259568	1.215200	6.045852	0.277310	-3.478568	0.204193	0.049118
0.012815	0.149170	-0.100462	0.983612	0.094544	-0.751624	-2.196779	-0.034713	-1.082179	0.038812	1.665422	-0.051963	0.017452	-0.087295	-0.175791	-0.114418	0.327488	0.059726	0.055060	1.677460	-1.430198	1.775944	-8.825339	0.290727	-0.243520	1.092281	5.811030	0.396745	-3.069616	0.272507	0.075527
0.015786	0.142243	-0.118839	0.982545	0.103870	-0.625730	-1.698935	-0.003711	-1.079569	0.064711	1.459214	-0.045824	0.013173	-0.070402	-0.070024	-0.102023	0.284403	0.065875	0.057026	1.492705	0.643003	1.115343	-10.752095	0.310191	-0.202437	0.749440	5.080030	0.702662	-1.780930	0.316465	0.105863
0.017952	0.137044	-0.132211	0.981538	0.091753	-0.469171	-1.243943	0.021445	-1.038261	0.074911	1.225220	-0.039661	0.009945	-0.061677	0.015902	-0.083377	0.278246	0.072358	0.059504	1.171768	2.513191	0.302894	-11.946807	0.305618	-0.146951	0.332034	4.013047	0.998778	0.235146	0.323272	0.128674
0.019345	0.133470	-0.140789	0.980811	0.060132	-0.278489	-0.726599	0.039260	-0.965727	0.069150	0.980865	-0.033896	0.007913	-0.060468	0.077465	-0.061393	0.319920	0.078374	0.062154	0.795252	3.952413	-0.473740	-12.224195	0.280934	-0.086372	-0.019949	2.757046	1.114916	2.725676	0.290387	0.131924
0.020148	0.132526	-0.145866	0.980181	0.008892	0.001885	-0.451179	0.049560	-0.873958	0.051053	0.746919	-0.028876	0.007078	-0.064056	0.113007	-0.039868	0.413601	0.083362	0.064580	0.424294	4.737258	-1.022419	-11.427572	0.239821	-0.027235	-0.217490	1.450676	1.052719	5.329678	0.235015	0.116725
0.020325	0.134338	-0.147227	0.979727	-0.038113	0.220128	-0.030853	0.053402	-0.778737	0.027310	0.545756	-0.024884	0.007329	-0.068667	0.122555	-0.020588	0.555795	0.087301	0.066640	0.124508	4.696255	-1.209269	-9.511705	0.185149	0.025042	-0.216764	0.152596	0.935716	7.667016	0.185930	0.099077
0.019639	0.136694	-0.143073	0.980030	-0.048089	0.224735	0.550122	0.053810	-0.696967	0.005502	0.397333	-0.022134	0.008441	-0.069705	0.105477	-0.002914	0.736823	0.090650	0.068560	0.006060	3.822895	-1.022780	-6.661776	0.121110	0.064429	0.024773	-1.198014	0.872857	9.459682	0.163865	0.096653
0.018217	0.138673	-0.134118	0.981046	-0.039157	0.151894	0.971584	0.055815	-0.641881	-0.008432	0.313684	-0.020687	0.010098	-0.062168	0.059393	0.014427	0.943511	0.093962	0.070704	0.153543	2.365775	-0.572408	-3.342228	0.056606	0.087760	0.511702	-2.686204	0.867141	10.565558	0.167707	0.111710
0.016738	0.139809	-0.124695	0.982153	-0.026471	0.089908	0.943609	0.063827	-0.618864	-0.011639	0.294810	-0.020369	0.012047	-0.042963	-0.018575	0.031400	1.161209	0.097474	0.073208	0.491536	0.752194	-0.022405	-0.184141	0.003728	0.100066	1.109345	-4.310586	0.836373	10.928054	0.177786	0.129041
0.015323	0.141289	-0.115730	0.983061	-0.031402	0.141456	0.905489	0.078830	-0.624218	-0.005005	0.328568	-0.020811	0.014134	-0.013577	-0.129491	0.046202	1.374618	0.100972	0.075838	0.827609	-0.564863	0.433989	2.229616	-0.028790	0.105056	1.566780	-5.950958	0.696223	10.519522	0.171862	0.130420
0.013240	0.145227	-0.102740	0.983961	-0.079631	0.496913	1.507274	0.097842	-0.645546	0.007299	0.393496	-0.021572	0.016150	0.019798	-0.270374	0.055761	1.568135	0.103919	0.078105	0.968345	-1.155787	0.653300	3.474527	-0.039477	0.098237	1.667368	-7.378900	0.389398	9.330007	0.136437	0.105261
0.009382	0.153263	-0.078768	0.984996	-0.098023	0.842751	2.696685	0.114942	-0.662899	0.019922	0.462566	-0.022305	0.017867	0.048737	-0.432496	0.056232	1.726585	0.105676	0.079448	0.788675	-0.674399	0.601203	3.329886	-0.034893	0.081376	1.339093	-8.292495	-0.114914	7.394498	0.069142	0.052321
0.004672	0.164552	-0.049674	0.985106	-0.065165	1.145025	2.992799	0.123675	-0.654126	0.027924	0.509800	-0.022892	0.019262	0.065750	-0.601262	0.044011	1.836730	0.105704	0.079407	0.296904	0.886834	0.319278	1.955472	-0.027872	0.066349	0.666015	-8.412760	-0.786674	4.833976	-0.022732	-0.021510
-0.000217	0.171052	-0.018857	0.985081	0.032571	0.468433	3.058179	0.119423	-0.604164	0.029164	0.518726	-0.023453	0.020422	0.066781	-0.759269	0.017512	1.889300	0.103694	0.077734	-0.392224	3.056751	-0.019692	-0.082931	-0.029078	0.055254	-0.155884	-7.662100	-1.500456	1.870988	-0.126912	-0.104533
-0.004221	0.172101	0.006888	0.985046	0.053733	-0.057450	2.537878	0.100879	-0.511411	0.024877	0.486304	-0.024217	0.021347	0.052318	-0.891901	-0.021387	1.880273	0.099603	0.074458	-1.098307	5.128958	-0.271814	-2.106893	-0.042232	0.043181	-0.896892	-6.245070	-2.074176	-1.225848	-0.229632	-0.182526
-0.008193	0.164863	0.033409	0.985716	0.034746	-0.911951	2.749996	0.070594	-0.386346	0.015952	0.421252	-0.025418	0.022050	0.026566	-0.990077	-0.067651	1.810575	0.093696	0.069908	-1.632660	6.560561	-0.510424	-3.570027	-0.066912	0.032912	-1.393885	-4.440689	-2.365823	-4.221303	-0.315214	-0.240149
-0.012082	0.154849	0.059720	0.986057	-0.022103	-0.961006	2.585434	0.033690	-0.245436	0.000355	0.340257	-0.027263	0.022681	-0.004728	-1.049093	-0.114708	1.684960	0.086533	0.064677	-1.891020	7.134659	-0.884120	-4.125192	-0.101468	0.032211	-1.597195	-2.444222	-2.320107	-6.937654	-0.369354	-0.265790
-0.015136	0.146713	0.080416	0.985789	-0.051291	-0.729741	1.926776	-0.003756	-0.105265	-0.024529	0.263649	-0.029928	0.023551	-0.035783	-1.067195	-0.155944	1.511274	0.078869	0.059452	-1.839509	6.906644	-1.364105	-3.646245	-0.144361	0.049057	-1.514838	-0.393194	-1.950624	-9.224293	-0.384512	-0.257057
-0.017444	0.140943	0.096011	0.985197	-0.055120	-0.514694	1.486713	-0.035360	0.020738	-0.056719	0.211408	-0.033506	0.025068	-0.061253	-1.045572	-0.185751	1.300503	0.071459	0.054806	-1.467375	6.052975	-1.660935	-2.191560	-0.190319	0.086243	-1.173557	1.556082	-1.318769	-10.920093	-0.363125	-0.222441
-0.019372	0.135973	0.109053	0.984502	-0.062197	-0.465950	1.271679	-0.055179	0.122431	-0.087990	0.200652	-0.037895	0.027513	-0.077016	-0.989377	-0.200513	1.067156	0.064887	0.051045	-0.812619	4.728484	-1.486459	0.071130	-0.227875	0.134483	-0.649441	3.191764	-0.538630	-11.844381	-0.315472	-0.176231
-0.021063	0.132319	0.120412	0.983641	-0.051789	-0.296406	1.081849	-0.059497	0.192797	-0.108566	0.243408	-0.042724	0.030825	-0.081392	-0.908252	-0.199744	0.829383	0.059487	0.048197	-0.013256	3.098452	-0.846578	2.854129	-0.243715	0.174432	-0.077752	4.291726	0.221410	-11.817567	-0.254196	-0.131700
-0.022348	0.130444	0.128935	0.982782	-0.029471	-0.111196	0.775944	-0.048672	0.229170	-0.113415	0.343929	-0.047485	0.034592	-0.075721	-0.815365	-0.186602	0.608073	0.055368	0.046112	0.709193	1.395902	-0.045026	5.739532	-0.234415	0.190739	0.389392	4.700586	0.778150	-10.724740	-0.189965	-0.095854
-0.022825	0.131036	0.131950	0.982292	0.011610	0.120376	0.121649	-0.027986	0.233099	-0.105424	0.497784	-0.051836	0.038315	-0.064037	-0.725277	-0.167519	0.424060	0.052481	0.044644	1.105824	-0.189517	0.513182	8.302057	-0.211473	0.182979	0.625701	4.380431	0.978673	-8.615891	-0.129610	-0.066118
-0.022152	0.133100	0.127355	0.982636	0.034254	0.186842	-0.639939	-0.006890	0.207751	-0.093333	0.693898	-0.055736	0.041656	-0.052245	-0.651110	-0.150541	0.293860	0.050698	0.043787	0.991531	-1.615029	0.593168	10.247641	-0.190062	0.161030	0.549755	3.441063	0.774251	-5.762417	-0.076373	-0.034691
-0.020730	0.133722	0.118095	0.983739	0.017145	-0.018544	-1.018638	0.004076	0.155439	-0.086247	0.917730	-0.059320	0.044462	-0.046806	-0.601882	-0.142160	0.225949	0.049844	0.043646	0.363682	-2.945126	0.247606	11.441363	-0.176131	0.132980	0.155217	2.114014	0.286337	-2.601494	-0.032401	0.002652
-0.019163	0.132832	0.108079	0.985042	0.005739	-0.143169	-0.995285	-0.002349	0.076704	-0.089210	1.153788	-0.062679	0.046643	-0.052790	-0.581109	-0.144188	0.219122	0.049661	0.044283	-0.560598	-4.270045	-0.283682	11.859468	-0.165166	0.100777	-0.462986	0.683769	-0.218535	0.377212	-0.002928	0.041209
-0.017766	0.131591	0.099196	0.986169	0.005645	-0.149961	-0.883539	-0.026842	-0.029201	-0.101781	1.386879	-0.065768	0.048118	-0.071972	-0.586477	-0.152414	0.263053	0.049734	0.045530	-1.425178	-5.640784	-0.725730	11.524787	-0.150335	0.064358	-1.117000	-0.557545	-0.443528	2.735225	0.003617	0.067780
-0.016416	0.132434	0.090374	0.986927	0.038074	0.238444	-0.924223	-0.062980	-0.162575	-0.118858	1.602391	-0.068445	0.048801	-0.101013	-0.609410	-0.159547	0.339817	0.049526	0.046955	-1.890249	-7.004471	-0.865075	10.466797	-0.127599	0.023730	-1.531539	-1.284862	-0.301538	4.110620	-0.017223	0.070178
-0.014282	0.139130	0.075799	0.987266	0.071389	0.699059	-1.694010	-0.099935	-0.320226	-0.132699	1.786334	-0.070522	0.048604	-0.131544	-0.634275	-0.160090	0.425764	0.048629	0.048074	-1.784845	-8.142908	-0.600084	8.718241	-0.095050	-0.021416	-1.482985	-1.145290	0.078908	4.252625	-0.054468	0.049827
-0.011139	0.148601	0.054369	0.987339	0.056730	0.965317	-2.239808	-0.126817	-0.492479	-0.135785	1.925853	-0.071791	0.047439	-0.154114	-0.641263	-0.151300	0.496622	0.047072	0.048644	-1.161382	-8.706605	0.016884	6.348186	-0.052047	-0.070913	-0.977372	-0.007298	0.559976	3.222699	-0.084026	0.021376
-0.007130	0.156733	0.027502	0.987232	0.005830	0.743917	-2.946423	-0.136443	-0.663635	-0.123937	2.010640	-0.072049	0.045233	-0.161806	-0.614718	-0.134490	0.535322	0.045330	0.048704	-0.241996	-8.435625	0.787273	3.505507	0.000917	-0.123494	-0.170930	1.804439	0.913692	1.470054	-0.085164	-0.002479
-0.002106	0.162394	-0.005623	0.986708	-0.038174	0.475288	-3.378772	-0.127373	-0.817364	-0.097302	2.034547	-0.071131	0.041994	-0.152265	-0.550105	-0.114716	0.536022	0.044132	0.048439	0.672190	-7.380887	1.501579	0.415057	0.061303	-0.174322	0.684843	3.686562	0.990157	-0.434379	-0.048161	-0.015687
0.002689	0.159161	-0.036223	0.986584	0.004535	-0.570191	-3.014919	-0.103755	-0.941641	-0.059315	1.996253	-0.068974	0.037878	-0.128699	-0.454136	-0.096926	0.502850	0.044246	0.048168	1.321396	-5.790608	2.009654	-2.682824	0.123143	-0.215095	1.314610	5.116487	0.843500	-2.024609	0.026546	-0.011077
0.006744	0.151685	-0.061536	0.986488	0.055667	-0.721036	-2.334243	-0.072621	-1.029004	-0.015674	1.898651	-0.065679	0.033222	-0.098313	-0.339820	-0.083134	0.447208	0.046304	0.048314	1.604872	-3.872663	2.211440	-5.589499	0.177632	-0.236812	1.552045	5.856194	0.641402	-2.971052	0.130179	0.015228
0.009730	0.144608	-0.079988	0.986203	0.083239	-0.714055	-1.756896	-0.040760	-1.074856	0.026798	1.748004	-0.061509	0.028489	-0.069322	-0.220587	-0.072063	0.384693	0.050647	0.049297	1.566290	-1.753794	2.064953	-8.144441	0.217336	-0.234586	1.384671	5.950140	0.535856	-3.107858	0.246342	0.062090
0.012724	0.136130	-0.098329	0.985717	0.129963	-0.858552	-1.865379	-0.013005	-1.077030	0.061346	1.553601	-0.056814	0.024136	-0.048292	-0.106638	-0.060976	0.331671	0.057199	0.051466	1.315921	0.439058	1.590588	-10.197043	0.239060	-0.210411	0.922979	5.581978	0.571721	-2.433700	0.352890	0.124795
0.015667	0.127508	-0.116320	0.984869	0.152291	-0.804638	-1.740222	0.008354	-1.036816	0.082888	1.327897	-0.051947	0.020503	-0.038284	-0.005070	-0.047490	0.303323	0.065408	0.054943	0.983901	2.515160	0.893756	-11.585416	0.243372	-0.171096	0.360518	4.886382	0.714610	-1.021340	0.425819	0.189544
0.017868	0.119961	-0.129649	0.984114	0.141550	-0.688756	-1.144925	0.023409	-0.960171	0.089400	1.086780	-0.047230	0.017783	-0.038115	0.078586	-0.030655	0.312487	0.074295	0.059441	0.681038	4.230517	0.139011	-12.135607	0.232165	-0.123933	-0.092842	3.929046	0.881831	0.993056	0.445727	0.234100
0.018923	0.114349	-0.135800	0.983933	0.093322	-0.480114	-0.430677	0.033340	-0.858144	0.082508	0.849486	-0.042936	0.016045	-0.043707	0.140091	-0.011405	0.367583	0.082751	0.064296	0.439012	5.329900	-0.487417	-11.685361	0.207897	-0.074575	-0.322058	2.777357	0.981538	3.357744	0.411159	0.242378
0.019018	0.111896	-0.136121	0.984169	0.026120	-0.180000	0.069127	0.038894	-0.746507	0.067345	0.637525	-0.039273	0.015251	-0.050526	0.176412	0.008585	0.470572	0.089984	0.068799	0.225329	5.588982	-0.818519	-10.144883	0.174382	-0.028633	-0.330300	1.484726	1.000708	5.733043	0.343709	0.217276
0.018518	0.111412	-0.132834	0.984682	-0.015730	-0.017560	0.432530	0.040758	-0.643562	0.051133	0.471578	-0.036343	0.015235	-0.054514	0.184808	0.028437	0.616804	0.095804	0.072563	0.056452	4.926150	-0.777679	-7.609408	0.137178	0.007394	-0.138935	0.052158	0.988854	7.801482	0.274504	0.178342
