-0.015300	0.144092	0.081786	0.986060	-0.062221	-0.807747	1.990736	0.031815	-0.150386	-0.045696	0.293013	-0.027609	0.021197	-0.002940	-0.998677	-0.108130	1.627112	0.089034	0.065303	-1.858838	7.008966	-0.989439	-3.841941	-0.119671	0.053206	-1.586267	-1.163577	-2.045793	-9.010368	-0.385659	-0.315601
-0.016527	0.140205	0.090175	0.985869	-0.071101	-0.755138	1.684656	0.013988	-0.083219	-0.057547	0.258808	-0.029143	0.021902	-0.017434	-1.000695	-0.126974	1.526010	0.085190	0.062228	-1.782714	6.716744	-1.185121	-3.420480	-0.153447	0.070504	-1.449388	-0.201779	-1.884440	-10.110175	-0.384358	-0.307560
-0.017711	0.136830	0.098223	0.985554	-0.074380	-0.649401	1.616291	-0.002244	-0.020365	-0.070996	0.231215	-0.031023	0.022838	-0.029765	-0.993374	-0.143944	1.415620	0.081444	0.059297	-1.623171	6.285384	-1.344966	-2.759304	-0.187908	0.093523	-1.233107	0.732089	-1.697033	-11.039040	-0.374557	-0.293038
-0.018869	0.133832	0.106058	0.985132	-0.077337	-0.571292	1.574240	-0.016116	0.037046	-0.085314	0.212429	-0.033233	0.024048	-0.039272	-0.977217	-0.158892	1.297914	0.077869	0.056558	-1.387220	5.741105	-1.431709	-1.878655	-0.221041	0.121012	-0.950684	1.615682	-1.494727	-11.770598	-0.357500	-0.273907
-0.020002	0.130693	0.113752	0.984672	-0.088585	-0.596951	1.544359	-0.026986	0.088103	-0.099515	0.204386	-0.035740	0.025555	-0.045486	-0.952988	-0.171757	1.175135	0.074524	0.054038	-1.087020	5.105743	-1.420115	-0.804210	-0.250698	0.150769	-0.621448	2.422948	-1.286564	-12.277930	-0.334574	-0.251981
-0.021177	0.127749	0.121690	0.984085	-0.094749	-0.553330	1.594606	-0.034386	0.132109	-0.112530	0.208688	-0.038488	0.027355	-0.048178	-0.921726	-0.182550	1.049783	0.071451	0.051750	-0.739998	4.400558	-1.301550	0.430164	-0.274800	0.179971	-0.269217	3.126216	-1.079270	-12.535130	-0.307227	-0.228820
-0.022335	0.125482	0.129444	0.983361	-0.087044	-0.415180	1.560679	-0.038059	0.168602	-0.123369	0.226494	-0.041405	0.029412	-0.047375	-0.884739	-0.191326	0.924587	0.068682	0.049694	-0.367251	3.649308	-1.083859	1.780587	-0.291730	0.205742	0.080359	3.698629	-0.877596	-12.519663	-0.276905	-0.205637
-0.023259	0.124015	0.135582	0.982699	-0.065534	-0.260961	1.237602	-0.037979	0.197372	-0.131268	0.258445	-0.044413	0.031670	-0.043352	-0.843576	-0.198180	0.802431	0.066232	0.047862	0.008015	2.877009	-0.789879	3.195098	-0.300768	0.225714	0.402303	4.116286	-0.685417	-12.215574	-0.245003	-0.183224
-0.023893	0.123423	0.139750	0.982174	-0.036158	-0.095109	0.842985	-0.034371	0.218423	-0.135815	0.304633	-0.047436	0.034054	-0.036612	-0.799974	-0.203247	0.686256	0.064104	0.046243	0.360803	2.105104	-0.454744	4.618852	-0.302290	0.238405	0.673961	4.360232	-0.506681	-11.617503	-0.212867	-0.161856
-0.024179	0.123530	0.141585	0.981891	-0.006798	0.031880	0.373171	-0.027729	0.231892	-0.137016	0.364633	-0.050411	0.036487	-0.027854	-0.755786	-0.206704	0.578910	0.062286	0.044831	0.664143	1.346916	-0.120118	5.999940	-0.297557	0.243335	0.875859	4.418780	-0.345745	-10.734555	-0.181800	-0.141223
-0.024128	0.124483	0.141146	0.981835	0.026482	0.188206	-0.083795	-0.018829	0.237958	-0.135277	0.437569	-0.053294	0.038896	-0.017929	-0.712885	-0.208779	0.482986	0.060756	0.043625	0.890017	0.606544	0.173925	7.293605	-0.288213	0.240881	0.992469	4.290157	-0.207446	-9.592404	-0.153002	-0.120613
-0.023827	0.125887	0.139033	0.981965	0.045620	0.269067	-0.421517	-0.008705	0.236771	-0.131317	0.522209	-0.056051	0.041215	-0.007795	-0.673041	-0.209747	0.400660	0.059481	0.042632	1.012365	-0.118630	0.396041	8.464019	-0.275738	0.231919	1.013444	3.984407	-0.096780	-8.232616	-0.127445	-0.099280
-0.023332	0.127332	0.135665	0.982261	0.051059	0.270748	-0.675897	0.001414	0.228429	-0.126039	0.617051	-0.058663	0.043390	0.001556	-0.637808	-0.209921	0.333565	0.058424	0.041864	1.011972	-0.834218	0.527715	9.484174	-0.261165	0.217468	0.935045	3.523216	-0.017396	-6.709554	-0.105754	-0.076779
-0.022667	0.128449	0.131235	0.982733	0.046011	0.200229	-0.893344	0.010231	0.212967	-0.120397	0.720400	-0.061113	0.045374	0.009169	-0.608432	-0.209616	0.282702	0.057542	0.041334	0.881654	-1.546260	0.564250	10.334930	-0.245085	0.198465	0.761296	2.937604	0.030494	-5.086218	-0.088160	-0.053028
-0.021929	0.129042	0.126398	0.983306	0.034129	0.093999	-0.978553	0.016524	0.190364	-0.115264	0.830439	-0.063391	0.047131	0.014214	-0.585783	-0.209104	0.248398	0.056796	0.041052	0.629350	-2.260242	0.513289	11.003907	-0.227769	0.175688	0.504511	2.264923	0.051143	-3.430397	-0.074589	-0.028163
-0.021174	0.128982	0.121525	0.983945	0.019376	-0.036393	-0.988772	0.019304	0.160558	-0.111346	0.945283	-0.065484	0.048629	0.016055	-0.570318	-0.208565	0.230288	0.056148	0.041027	0.277931	-2.980639	0.391762	11.484364	-0.209270	0.149746	0.184148	1.546484	0.053895	-1.811046	-0.064847	-0.002494
-0.020365	0.128405	0.116367	0.984660	0.010546	-0.140453	-1.048150	0.017929	0.123457	-0.109120	1.063020	-0.067380	0.049840	0.014294	-0.562061	-0.208023	0.227348	0.055559	0.041260	-0.137504	-3.710063	0.222622	11.773706	-0.189567	0.121172	-0.176188	0.825761	0.054287	-0.294021	-0.058852	0.023236
-0.019444	0.127832	0.110488	0.985431	0.015529	-0.142309	-1.193053	0.012188	0.078978	-0.108798	1.181737	-0.069067	0.050746	0.008782	-0.560591	-0.207302	0.237966	0.054992	0.041735	-0.574048	-4.447924	0.032262	11.871676	-0.168716	0.090583	-0.551203	0.147018	0.072072	1.061788	-0.056745	0.047536
-0.018400	0.127257	0.103808	0.986251	0.021189	-0.144956	-1.353596	0.002319	0.027089	-0.110316	1.299526	-0.070535	0.051333	-0.000355	-0.565038	-0.206075	0.260021	0.054404	0.042418	-0.986897	-5.188874	-0.151811	11.778963	-0.146877	0.058726	-0.913619	-0.444750	0.122695	2.205506	-0.058778	0.068274
-0.017273	0.127221	0.096529	0.987015	0.035023	-0.037397	-1.471354	-0.011036	-0.032121	-0.113350	1.414493	-0.071778	0.051597	-0.012683	-0.574063	-0.204005	0.290947	0.053755	0.043251	-1.335478	-5.921063	-0.303484	11.496721	-0.124220	0.026361	-1.232809	-0.902527	0.207011	3.092644	-0.064943	0.083296
-0.016106	0.128652	0.088821	0.987573	0.059177	0.258104	-1.551988	-0.026917	-0.098367	-0.117352	1.524760	-0.072786	0.051538	-0.027454	-0.585837	-0.200905	0.327795	0.053009	0.044163	-1.588167	-6.624535	-0.400162	11.026658	-0.100843	-0.005875	-1.477083	-1.177336	0.309961	3.684754	-0.074516	0.091245
-0.014980	0.132074	0.081142	0.987800	0.080901	0.661726	-1.539558	-0.044167	-0.171074	-0.121594	1.628475	-0.073554	0.051163	-0.043665	-0.598071	-0.196788	0.367336	0.052151	0.045084	-1.724958	-7.270698	-0.424218	10.371479	-0.076775	-0.037488	-1.621100	-1.223422	0.411715	3.954135	-0.085879	0.092110
-0.013761	0.135834	0.072820	0.987956	0.076569	0.730892	-1.669841	-0.061545	-0.249310	-0.125240	1.723835	-0.074074	0.050482	-0.060193	-0.608165	-0.191786	0.406267	0.051184	0.045956	-1.737807	-7.823650	-0.364604	9.536030	-0.051993	-0.068133	-1.652862	-1.009455	0.500166	3.893128	-0.096651	0.087210
-0.012246	0.139772	0.062566	0.988129	0.070787	0.764963	-2.061185	-0.077830	-0.331750	-0.127432	1.809126	-0.074337	0.049505	-0.075933	-0.613478	-0.186069	0.441492	0.050143	0.046743	-1.628539	-8.243967	-0.219199	8.529127	-0.026350	-0.097687	-1.574002	-0.531225	0.571749	3.522485	-0.104066	0.078620
-0.010442	0.144310	0.050373	0.988194	0.062117	0.886746	-2.454506	-0.091889	-0.416708	-0.127400	1.882777	-0.074333	0.048243	-0.089876	-0.611662	-0.179843	0.470414	0.049088	0.047426	-1.405830	-8.495813	0.003261	7.365066	0.000454	-0.126265	-1.394304	0.181558	0.622582	2.892160	-0.105553	0.068363
-0.008450	0.148399	0.037016	0.988198	0.038775	0.800044	-2.694799	-0.102729	-0.502266	-0.124562	1.943416	-0.074045	0.046702	-0.101151	-0.600975	-0.173411	0.491142	0.048095	0.048005	-1.084026	-8.555826	0.283767	6.063901	0.028730	-0.154026	-1.127523	1.068711	0.643243	2.072775	-0.099288	0.057855
-0.006189	0.151858	0.022003	0.988138	0.015974	0.676946	-3.035206	-0.109578	-0.586454	-0.118589	1.989923	-0.073459	0.044893	-0.109080	-0.580458	-0.167171	0.502568	0.047252	0.048484	-0.684880	-8.418796	0.597315	4.650652	0.058592	-0.180908	-0.792887	2.051691	0.623994	1.142621	-0.084354	0.047915
-0.003600	0.154554	0.004954	0.987965	-0.004412	0.528750	-3.451917	-0.111971	-0.667426	-0.109399	2.021462	-0.072561	0.042829	-0.113265	-0.549977	-0.161530	0.504337	0.046645	0.048875	-0.239345	-8.097136	0.918955	3.153969	0.089856	-0.206468	-0.418432	3.048142	0.564057	0.176921	-0.060608	0.039161
-0.000863	0.155753	-0.012873	0.987712	-0.014338	0.234434	-3.612367	-0.109825	-0.743584	-0.097130	2.037506	-0.071341	0.040530	-0.113661	-0.510150	-0.156785	0.496764	0.046360	0.049199	0.214562	-7.615884	1.226915	1.604350	0.121984	-0.229863	-0.039603	3.982697	0.474486	-0.757308	-0.028548	0.032331
0.001813	0.154875	-0.030053	0.987475	-0.001251	-0.176020	-3.478253	-0.103445	-0.813642	-0.082116	2.037826	-0.069801	0.038031	-0.110590	-0.462224	-0.153049	0.480748	0.046467	0.049481	0.638074	-7.005742	1.501467	0.032041	0.154050	-0.249925	0.307075	4.792555	0.373630	-1.601632	0.010728	0.028266
0.004291	0.152097	-0.045738	0.987297	0.031395	-0.551689	-3.167150	-0.093458	-0.876605	-0.064876	2.022480	-0.067952	0.035377	-0.104686	-0.407923	-0.150221	0.457698	0.047023	0.049758	0.998656	-6.296311	1.723947	-1.534586	0.184855	-0.265362	0.590376	5.430110	0.282778	-2.304918	0.055617	0.027613
0.006537	0.148397	-0.059807	0.987096	0.063443	-0.730715	-2.832555	-0.080712	-0.931724	-0.046092	1.991783	-0.065820	0.032627	-0.096800	-0.349276	-0.147980	0.429462	0.048065	0.050064	1.274579	-5.511925	1.878435	-3.069692	0.213156	-0.275008	0.788652	5.864716	0.224128	-2.823636	0.104143	0.030634
0.008461	0.144396	-0.071765	0.986878	0.086822	-0.786829	-2.400616	-0.066148	-0.978428	-0.026555	1.946283	-0.063442	0.029847	-0.087878	-0.288435	-0.145807	0.398216	0.049605	0.050436	1.456472	-4.670407	1.953628	-4.550003	0.237863	-0.278025	0.892204	6.084131	0.217307	-3.124591	0.154044	0.037232
0.010030	0.140613	-0.081451	0.986658	0.095737	-0.741158	-1.939635	-0.050686	-1.016266	-0.007123	1.886738	-0.060860	0.027106	-0.078846	-0.227487	-0.143073	0.366334	0.051634	0.050907	1.546163	-3.783729	1.943191	-5.954514	0.258161	-0.274029	0.903195	6.094793	0.273329	-3.188174	0.202864	0.047098
0.011446	0.137007	-0.090173	0.986391	0.103095	-0.703049	-1.744063	-0.035149	-1.044871	0.011335	1.814101	-0.058124	0.024475	-0.070514	-0.168298	-0.139179	0.336240	0.054115	0.051506	1.553734	-2.860499	1.845841	-7.263710	0.273593	-0.263145	0.833174	5.918911	0.389466	-3.009430	0.248135	0.059849
0.012891	0.133238	-0.099066	0.986036	0.119995	-0.730947	-1.776808	-0.020204	-1.063969	0.027996	1.729516	-0.055283	0.022015	-0.063516	-0.112422	-0.133680	0.310285	0.056992	0.052256	1.494451	-1.909833	1.666119	-8.458480	0.284099	-0.245967	0.699784	5.587603	0.549882	-2.595478	0.287636	0.075003
0.014330	0.129570	-0.107928	0.985575	0.130077	-0.706076	-1.770688	-0.006340	-1.073415	0.042143	1.634325	-0.052384	0.019781	-0.058274	-0.061094	-0.126361	0.290677	0.060187	0.053173	1.386461	-0.944648	1.414719	-9.519121	0.289942	-0.223419	0.524202	5.132751	0.731862	-1.960816	0.319545	0.091751
0.015744	0.126302	-0.116676	0.984980	0.130560	-0.621606	-1.749835	0.006150	-1.073245	0.053219	1.530080	-0.049468	0.017815	-0.054978	-0.015274	-0.117234	0.279435	0.063611	0.054261	1.248935	0.017021	1.107559	-10.424554	0.291576	-0.196614	0.329563	4.581958	0.912690	-1.124239	0.342428	0.108757
0.017134	0.123355	-0.125309	0.984270	0.131060	-0.553579	-1.728923	0.017150	-1.063721	0.060861	1.418561	-0.046573	0.016147	-0.053583	0.024310	-0.106488	0.278342	0.067164	0.055503	1.100027	0.952369	0.764176	-11.151833	0.289541	-0.166757	0.139510	3.958421	1.074648	-0.109298	0.355247	0.124260
0.018496	0.121219	-0.133855	0.983385	0.114339	-0.388096	-1.717445	0.026694	-1.045372	0.064921	1.301798	-0.043729	0.014797	-0.053824	0.057147	-0.094413	0.288876	0.070739	0.056867	0.954443	1.834923	0.406033	-11.676360	0.284400	-0.135076	-0.024103	3.283692	1.207525	1.053387	0.357538	0.136387
0.019775	0.119835	-0.141955	0.982394	0.093071	-0.236726	-1.633165	0.034906	-1.019017	0.065472	1.182069	-0.040962	0.013769	-0.055268	0.082946	-0.081336	0.312121	0.074237	0.058304	0.821164	2.635557	0.055139	-11.972915	0.276662	-0.102746	-0.144317	2.579972	1.307669	2.324556	0.349757	0.143647
0.020864	0.119035	-0.148895	0.981441	0.069337	-0.123702	-1.403220	0.041932	-0.985785	0.062806	1.061895	-0.038295	0.013060	-0.057386	0.101644	-0.067587	0.348690	0.077572	0.059759	0.702574	3.323189	-0.266622	-12.017371	0.266693	-0.070877	-0.211798	1.869723	1.374914	3.656918	0.333568	0.145492
0.021630	0.119336	-0.153882	0.980618	0.019552	0.086488	-1.015647	0.047892	-0.947125	0.057425	0.944003	-0.035749	0.012655	-0.059643	0.113371	-0.053485	0.398672	0.080690	0.061185	0.596032	3.866003	-0.538153	-11.789230	0.254628	-0.040562	-0.225737	1.172766	1.410175	4.998142	0.311778	0.142615
0.022054	0.120567	-0.156766	0.980001	-0.027462	0.259894	-0.595979	0.052869	-0.904782	0.050014	0.831250	-0.033346	0.012526	-0.061564	0.118398	-0.039336	0.461625	0.083569	0.062553	0.497680	4.234248	-0.741025	-11.275268	0.240338	-0.012897	-0.192065	0.502667	1.414903	6.295342	0.287826	0.136830
0.022094	0.122388	-0.157241	0.979698	-0.063678	0.364056	-0.111226	0.056940	-0.860735	0.041389	0.726509	-0.031111	0.012637	-0.062754	0.117037	-0.025412	0.536625	0.086219	0.063859	0.407118	4.404697	-0.862583	-10.474130	0.223490	0.011064	-0.119073	-0.136131	1.392381	7.500023	0.265037	0.130590
0.021873	0.124181	-0.156021	0.979672	-0.071486	0.349366	0.233783	0.060250	-0.817077	0.032397	0.632500	-0.029073	0.012940	-0.062878	0.109544	-0.011919	0.622348	0.088678	0.065122	0.330968	4.365859	-0.899185	-9.400899	0.203732	0.030394	-0.012373	-0.749266	1.349354	8.572219	0.245927	0.126275
0.021461	0.125792	-0.153553	0.979866	-0.069913	0.306859	0.489322	0.063078	-0.775853	0.023818	0.551596	-0.027264	0.013385	-0.061604	0.096041	0.001033	0.717171	0.090996	0.066376	0.282780	4.122369	-0.857909	-8.090375	0.180968	0.044482	0.127382	-1.350335	1.295197	9.482358	0.231746	0.125465
0.020846	0.127432	-0.149772	0.980253	-0.075208	0.306726	0.756307	0.065852	-0.738884	0.016272	0.485618	-0.025707	0.013919	-0.058583	0.076480	0.013417	0.819277	0.093219	0.067662	0.277450	3.696922	-0.754558	-6.597794	0.155637	0.053333	0.302147	-1.956071	1.238366	10.210574	0.222379	0.128506
0.020144	0.129070	-0.145434	0.980706	-0.075131	0.304682	0.869293	0.069078	-0.707599	0.010192	0.435660	-0.024419	0.014497	-0.053470	0.050668	0.025250	0.926724	0.095385	0.069006	0.322581	3.128526	-0.608041	-4.995826	0.128846	0.057816	0.511294	-2.581161	1.183343	10.744717	0.216542	0.134481
0.019437	0.130559	-0.141040	0.981165	-0.067755	0.275877	0.881913	0.073211	-0.682928	0.005832	0.401985	-0.023396	0.015092	-0.046000	0.018321	0.036550	1.037506	0.097506	0.070422	0.413325	2.467101	-0.435975	-3.367434	0.102248	0.059505	0.747016	-3.234764	1.130020	11.078197	0.212168	0.141523
0.018674	0.131936	-0.136276	0.981669	-0.063041	0.253044	0.957788	0.078553	-0.665262	0.003279	0.384022	-0.022619	0.015692	-0.036075	-0.020869	0.047293	1.149587	0.099575	0.071895	0.534153	1.766597	-0.255254	-1.796310	0.077704	0.060025	0.992443	-3.918932	1.074293	11.208087	0.206897	0.147370
0.017806	0.133275	-0.130826	0.982245	-0.061805	0.244004	1.097190	0.085192	-0.654460	0.002441	0.380435	-0.022050	0.016295	-0.023845	-0.067148	0.057383	1.260923	0.101561	0.073394	0.663975	1.080144	-0.083829	-0.358677	0.056896	0.060270	1.223029	-4.627890	1.008967	11.133628	0.198540	0.149913
0.016856	0.134148	-0.124793	0.982928	-0.046961	0.149994	1.218882	0.092991	-0.649862	0.003062	0.389236	-0.021640	0.016895	-0.009736	-0.120619	0.066636	1.369477	0.103414	0.074869	0.779813	0.459847	0.062054	0.880095	0.041049	0.060069	1.410915	-5.347154	0.925280	10.855349	0.185328	0.147501
0.015712	0.134599	-0.117455	0.983789	-0.037280	0.062459	1.486215	0.101577	-0.650258	0.004796	0.407876	-0.021332	0.017481	0.005571	-0.181142	0.074781	1.473226	0.105074	0.076259	0.858594	-0.039630	0.173450	1.863976	0.030750	0.058553	1.530624	-6.052311	0.814549	10.374927	0.165979	0.139000
0.014142	0.135498	-0.107418	0.984836	-0.057244	0.145505	2.029280	0.110377	-0.653849	0.007285	0.433321	-0.021074	0.018031	0.021209	-0.248230	0.081474	1.570183	0.106471	0.077497	0.880025	-0.359113	0.248943	2.544528	0.025850	0.054996	1.563865	-6.708767	0.669287	9.695741	0.139753	0.123800
0.011965	0.137449	-0.093584	0.986005	-0.091192	0.349555	2.789719	0.118693	-0.658257	0.010157	0.462169	-0.020820	0.018526	0.036232	-0.320969	0.086317	1.658424	0.107537	0.078516	0.831608	-0.440742	0.287182	2.884794	0.025417	0.049535	1.502253	-7.273942	0.484300	8.824082	0.106557	0.101848
0.009189	0.140799	-0.076045	0.987071	-0.119441	0.631006	3.530249	0.125813	-0.660672	0.012978	0.490864	-0.020541	0.018959	0.049712	-0.397984	0.088898	1.736132	0.108206	0.079253	0.712032	-0.241540	0.282035	2.869425	0.027839	0.043287	1.348004	-7.701449	0.258034	7.770814	0.066942	0.073675
0.006260	0.145852	-0.057715	0.987602	-0.126196	0.986126	3.682914	0.131109	-0.658156	0.015260	0.516015	-0.020230	0.019336	0.060840	-0.477452	0.088831	1.801663	0.108426	0.079656	0.529597	0.251569	0.228206	2.515113	0.031131	0.037652	1.112800	-7.946777	-0.006667	6.553035	0.021962	0.040323
0.003513	0.152123	-0.040711	0.987516	-0.104213	1.248024	3.415019	0.134080	-0.648034	0.016567	0.534749	-0.019896	0.019669	0.068987	-0.557214	0.085805	1.853613	0.108155	0.079687	0.297103	1.012226	0.130709	1.873444	0.033402	0.033295	0.814762	-7.976270	-0.302626	5.195009	-0.027065	0.003118
0.000940	0.157601	-0.024735	0.987193	-0.053902	1.100431	3.218473	0.134352	-0.628282	0.016645	0.544975	-0.019564	0.019966	0.073735	-0.634996	0.079617	1.890889	0.107368	0.079321	0.027219	1.975166	0.007830	1.022555	0.033235	0.029756	0.474723	-7.778172	-0.618797	3.727613	-0.078777	-0.036574
-0.001576	0.161154	-0.008903	0.986888	-0.005590	0.720926	3.202693	0.131673	-0.597802	0.015485	0.545497	-0.019266	0.020227	0.074875	-0.708671	0.070204	1.912750	0.106049	0.078546	-0.267968	3.048032	-0.115976	0.052236	0.029795	0.026069	0.114008	-7.367552	-0.941286	2.186113	-0.131891	-0.077485
-0.004023	0.163043	0.006683	0.986588	0.022537	0.391865	3.161439	0.125933	-0.556497	0.013262	0.536006	-0.019039	0.020443	0.072413	-0.776467	0.057655	1.918819	0.104198	0.077363	-0.573965	4.130453	-0.222309	-0.949142	0.022697	0.021641	-0.246179	-6.779513	-1.254885	0.606845	-0.185095	-0.118374
-0.006383	0.164297	0.021785	0.986150	0.034028	0.269807	3.067647	0.117209	-0.505179	0.010194	0.516988	-0.018921	0.020609	0.066556	-0.837029	0.042209	1.909058	0.101829	0.075784	-0.872385	5.131857	-0.306795	-1.901762	0.011806	0.016616	-0.585736	-6.056203	-1.544616	-0.976079	-0.236838	-0.157838
-0.008709	0.162913	0.036972	0.985909	0.032835	-0.257998	3.085293	0.105776	-0.445366	0.006406	0.489623	-0.018950	0.020726	0.057679	-0.889397	0.024238	1.883730	0.098977	0.073842	-1.143311	5.981289	-0.378852	-2.736545	-0.002908	0.011672	-0.887693	-5.236802	-1.797073	-2.532772	-0.285237	-0.194232
-0.011010	0.158528	0.052362	0.985904	0.003331	-0.858449	3.118436	0.092084	-0.379071	0.001844	0.455668	-0.019164	0.020803	0.046279	-0.932933	0.004228	1.843351	0.095694	0.071584	-1.369215	6.629525	-0.456179	-3.395449	-0.021425	0.007678	-1.139937	-4.353601	-2.001048	-4.037913	-0.328266	-0.225798
-0.013249	0.153418	0.067429	0.985769	-0.032077	-0.997101	3.044856	0.076708	-0.308588	-0.003732	0.417342	-0.019600	0.020858	0.032927	-0.967251	-0.017246	1.788651	0.092054	0.069075	-1.537547	7.048271	-0.557589	-3.832607	-0.043621	0.005542	-1.335239	-3.431838	-2.147389	-5.470002	-0.364077	-0.250918
-0.015282	0.148710	0.081121	0.985429	-0.057014	-0.910902	2.761942	0.060297	-0.236294	-0.010695	0.377173	-0.020292	0.020921	0.018229	-0.992158	-0.039537	1.720550	0.088141	0.066391	-1.641116	7.229425	-0.696324	-4.016869	-0.069186	0.006265	-1.469819	-2.490678	-2.229096	-6.810119	-0.391252	-0.268387
-0.017014	0.144428	0.092823	0.985005	-0.073100	-0.824188	2.356515	0.043525	-0.164460	-0.019432	0.337837	-0.021267	0.021031	0.002809	-1.007605	-0.061956	1.640145	0.084052	0.063615	-1.677207	7.183372	-0.873683	-3.933649	-0.097486	0.010965	-1.541949	-1.544678	-2.241880	-8.040447	-0.408924	-0.277619
-0.018522	0.140657	0.103011	0.984511	-0.080407	-0.720787	2.049799	0.027063	-0.095119	-0.030165	0.302002	-0.022541	0.021237	-0.012706	-1.013666	-0.083798	1.548717	0.079883	0.060827	-1.646219	6.934078	-1.073298	-3.583522	-0.127413	0.020609	-1.551475	-0.606119	-2.184152	-9.142786	-0.416841	-0.278771
-0.019890	0.137385	0.112236	0.983937	-0.082831	-0.619427	1.855920	0.011561	-0.030006	-0.042779	0.272223	-0.024115	0.021592	-0.027706	-1.010549	-0.104363	1.447745	0.075729	0.058099	-1.550165	6.511372	-1.261364	-2.977850	-0.157412	0.035544	-1.500011	0.311724	-2.056492	-10.097285	-0.415396	-0.272761
-0.021228	0.134241	0.121255	0.983273	-0.090958	-0.590576	1.814230	-0.002359	0.029434	-0.056749	0.250876	-0.025973	0.022145	-0.041620	-0.998635	-0.122982	1.338927	0.071674	0.055488	-1.392086	5.943911	-1.397074	-2.134736	-0.185753	0.055234	-1.391443	1.191355	-1.861950	-10.881734	-0.405571	-0.261105
-0.022599	0.131250	0.130465	0.982467	-0.098764	-0.554424	1.853952	-0.014132	0.081998	-0.071227	0.240096	-0.028080	0.022927	-0.053944	-0.978538	-0.139058	1.224209	0.067786	0.053033	-1.177270	5.256449	-1.447799	-1.077952	-0.210769	0.078276	-1.232382	2.009690	-1.607577	-11.471848	-0.388750	-0.245581
-0.023981	0.128457	0.139726	0.981530	-0.104211	-0.510187	1.865960	-0.023284	0.126719	-0.085218	0.241709	-0.030390	0.023953	-0.064268	-0.951144	-0.152116	1.105782	0.064122	0.050755	-0.915223	4.472093	-1.399018	0.161322	-0.230925	0.102519	-1.032388	2.739392	-1.305851	-11.842696	-0.366458	-0.227805
-0.025317	0.126280	0.148613	0.980473	-0.095239	-0.384642	1.794416	-0.029489	0.162889	-0.097770	0.257128	-0.032839	0.025206	-0.072307	-0.917624	-0.161863	0.986073	0.060720	0.048665	-0.620423	3.616999	-1.255259	1.541882	-0.244944	0.125348	-0.803942	3.352051	-0.974651	-11.970922	-0.340136	-0.208952
-0.026488	0.124505	0.156391	0.979458	-0.085174	-0.307302	1.572389	-0.032601	0.190121	-0.108128	0.287244	-0.035361	0.026649	-0.077928	-0.879405	-0.168223	0.867698	0.057610	0.046768	-0.311287	2.723188	-1.035771	3.011527	-0.252177	0.144262	-0.562113	3.821901	-0.636005	-11.837483	-0.311016	-0.189685
-0.027507	0.123351	0.163110	0.978480	-0.066009	-0.187399	1.361652	-0.032692	0.208381	-0.115830	0.332345	-0.037890	0.028223	-0.081166	-0.838116	-0.171368	0.753390	0.054809	0.045066	-0.009013	1.826016	-0.770254	4.510099	-0.252934	0.157455	-0.323772	4.128903	-0.314474	-11.430817	-0.280083	-0.170228
-0.028254	0.123114	0.167966	0.977667	-0.030727	-0.015052	0.988830	-0.030067	0.217953	-0.120788	0.392106	-0.040375	0.029865	-0.082231	-0.795509	-0.171719	0.645887	0.052328	0.043562	0.262496	0.957222	-0.495809	5.976159	-0.248482	0.164141	-0.106488	4.260690	-0.035169	-10.750249	-0.248110	-0.150418
-0.028560	0.123558	0.169888	0.977270	0.004679	0.101322	0.395357	-0.025298	0.219338	-0.123308	0.465646	-0.042782	0.031510	-0.081505	-0.753369	-0.169927	0.547799	0.050171	0.042264	0.476871	0.138486	-0.251989	7.353967	-0.240674	0.164563	0.072570	4.214007	0.179208	-9.808839	-0.215726	-0.129802
-0.028459	0.124734	0.169097	0.977260	0.040512	0.229233	-0.153230	-0.019220	0.213131	-0.124039	0.551624	-0.045096	0.033108	-0.079530	-0.713408	-0.166803	0.461453	0.048336	0.041185	0.607778	-0.620680	-0.073028	8.597849	-0.231435	0.159743	0.197577	3.996023	0.312440	-8.634529	-0.183469	-0.107877
-0.028121	0.126706	0.166679	0.977432	0.071596	0.377139	-0.479784	-0.012880	0.199921	-0.123841	0.648360	-0.047320	0.034619	-0.076977	-0.677162	-0.163213	0.388764	0.046818	0.040341	0.634050	-1.320988	0.019720	9.673575	-0.222364	0.151097	0.255223	3.624672	0.359024	-7.268933	-0.151834	-0.084421
-0.027693	0.128266	0.163727	0.977739	0.059355	0.292182	-0.591607	-0.007424	0.180221	-0.123624	0.753939	-0.049465	0.036019	-0.074610	-0.645890	-0.159949	0.331120	0.045605	0.039744	0.545532	-1.970020	0.021747	10.557888	-0.214519	0.140062	0.236767	3.127190	0.326312	-5.764385	-0.121329	-0.059672
-0.027217	0.129428	0.160517	0.978132	0.046754	0.211653	-0.647121	-0.003958	0.154427	-0.124179	0.866312	-0.051548	0.037298	-0.073201	-0.620516	-0.157626	0.289312	0.044679	0.039402	0.346595	-2.579450	-0.055515	11.237337	-0.208328	0.127842	0.140851	2.537400	0.232359	-4.180815	-0.092540	-0.034176
-0.026724	0.130112	0.157248	0.978586	0.031737	0.116335	-0.662146	-0.003402	0.122796	-0.126074	0.983380	-0.053584	0.038450	-0.073448	-0.601588	-0.156618	0.263482	0.044018	0.039318	0.055647	-3.163087	-0.189529	11.706746	-0.203591	0.115268	-0.024650	1.892829	0.100788	-2.583000	-0.066150	-0.008465
